N,P,K,temperature,humidity,ph,rainfall,crop
111.1678788993627,70.00990600688738,42.48142144626706,19.870215830929546,84.94191093310815,6.650355931534667,75.0102429974092,wheat
72.16500626402346,53.48427920829799,41.87973587486105,19.655618221754857,81.45615795212476,6.291712534226034,173.5106824729286,rice
57.02490025510308,82.29628693983234,31.096334033853346,28.238163305112433,56.767061483578736,7.186886403135707,37.265471135105216,blackgram
76.33192374085509,71.79249487746105,78.75621215426604,30.844305292369967,69.1278042462253,6.38813270053475,158.16786425281902,sugarcane
42.68597928321684,75.9302188665092,21.707426720370712,35.23312918027709,65.35583951173477,6.403786591089906,87.34086253503061,blackgram
107.66388842524191,52.2166195980949,50.837307806073746,25.127821821776823,68.19261925187129,6.516447289264823,65.65730607930823,cotton
57.91521466555531,51.12214124030049,81.52906817884815,29.534640078699415,71.40266768625663,5.9330381399803445,99.93887131347232,sugarcane
41.31025271566435,71.80068895079206,34.39858354812124,22.999348866775648,66.64067334054835,6.887721965637298,137.9005786763022,chickpea
0.0,70.14922059104208,31.789378306445563,21.74999889007297,55.46061447218847,7.284132526975717,37.16855518502809,lentil
126.30385161663662,47.23724158326204,34.58345740601105,22.19143191922153,69.06730465256658,6.666423622169508,51.75800812984592,cotton
65.09893365345928,45.95931415561151,41.096477545740086,31.33539043517675,70.98147475583706,6.7152050982715465,210.2444844895548,rice
31.95666284583715,83.52472042655303,13.894269184259096,18.05276206236706,72.4367555011886,7.325652129343006,8.995600933761963,lentil
86.89528336335076,29.892264224748914,59.42955756109663,22.40147351732673,68.57318852391278,6.4859565797688346,113.04383180963998,maize
89.78360631532239,55.69358059699904,33.06778154494089,26.80614355058733,65.1070065017269,7.2518601693144475,104.1497144455489,wheat
72.01388351253567,50.3216132306672,41.166858091407285,24.65606579018704,88.97143022358551,6.278258442071139,228.76197470751632,rice
116.33186566438191,51.417106490138536,42.22899163003838,30.159483942794125,57.24554301179496,6.949018624380898,69.96865152329717,cotton
79.53137870047449,44.38576110050471,41.52168452278162,25.4352588849393,72.57433095238795,5.306950773234909,172.39354138738895,maize
83.02417821641754,46.68869602541885,48.17921070651483,17.39113992543513,66.12238374438766,6.877646024049833,29.136798518031213,maize
120.41647280570547,39.76553357519846,36.535637478149,33.134268396797474,59.96612379095836,6.67025841235223,128.3815327745032,cotton
106.53312183344259,30.900493531200283,30.336846503842942,19.80083983113071,78.94897493833253,7.069011317923729,75.49903155314152,wheat
87.94497841498104,54.50249005578364,45.93554694905566,28.610896961752935,93.59475840989043,6.068769358552803,218.05683114519624,rice
92.22852431890115,58.30195403152731,41.84057831271566,26.887972717460524,84.18116210745703,6.003480940625991,229.42358936500017,rice
24.574053254396603,77.55998605640123,15.545339799847142,17.241241428172664,62.1834428045409,6.923583186805323,56.18854269245125,chickpea
91.83827299785158,37.43014579218732,31.017785402674274,20.84529648157136,69.37333626093188,6.99417878260386,118.68150931217839,wheat
75.73932825195291,66.03470384767505,34.591034205549825,21.32146521851797,54.76596822259787,6.984170706343363,72.20189984763567,wheat
6.470175161959876,61.85229330936416,27.726835180321313,18.95189268344087,58.038847619386345,6.236327620440386,123.9732530520943,kidneybeans
134.8361179513313,57.15829359747089,35.490431734798825,28.582052348481973,53.08718374278285,7.034682552982675,44.21037002588283,cotton
89.29021253109708,51.34786465161165,95.07427610617323,21.996802813251044,71.37076763003547,6.367174646432036,169.9569202206385,sugarcane
23.49544103970822,44.91908449658764,20.989086781623094,28.26891122470506,73.42141286209761,6.953566869232462,91.95083873111898,mungbean
107.0568868399592,44.35299918450476,43.466881560256134,28.802852527093343,66.48205036794882,6.935333870315792,63.77738467992156,cotton
25.84394025051686,71.66853718943732,43.057903148560925,16.031433158322823,60.69415746884604,6.7826870806461566,79.27449574754125,lentil
13.56668017609571,75.37705600797142,21.852487860360743,13.735750491057514,59.5189627622115,6.24556821271721,137.6917602939259,kidneybeans
74.15899438766813,37.43266146637171,75.75734317928458,23.16738594792561,73.94605179430422,6.072568639364486,97.38740275025164,sugarcane
15.859674511028746,73.04592507459974,13.696323532528446,14.485596594634174,78.05895802314892,6.1525039184094,98.14785870316058,kidneybeans
94.17303522451637,65.18265543792185,35.747148028018906,28.42328614648642,72.57159380413076,7.254145169640443,81.58593783908887,cotton
34.83658333822068,69.4143731921915,26.138927229790486,17.175197275862505,54.99754895648223,7.278959877695361,75.26191529005588,chickpea
43.18403398426185,72.87784645752215,31.18884416799559,21.09277915566476,57.888878968472326,7.443299849631288,7.614157759482694,chickpea
125.2127103190176,29.970589127527596,13.617219237088914,29.13264056069756,71.44946500831384,7.166425816603159,53.627361983586226,cotton
93.01678435973076,46.3381072514,36.22986413923563,21.183044566242614,72.11530765219621,6.765275892670882,108.96861218543886,wheat
16.223463974968197,67.41061612128766,10.292237263450811,21.157945082262344,58.40043731932839,6.710908739125269,44.453004455773566,lentil
30.39117407150228,46.9420124421906,21.086921134533238,25.97588705120848,68.42005840194308,6.817142514376163,63.240145584261406,mungbean
39.264799000346976,59.70317457154577,41.98311422930518,34.500542366511745,61.704477545737916,6.350483189555485,0.0,mungbean
0.0,55.94936212829449,22.391941406643415,26.500671180590274,70.43650175964609,6.25545295961223,28.83864649869873,mungbean
76.03592818585358,56.46661515278903,49.41480768103218,24.60810241960844,61.587160135527206,7.207730555815845,127.47098398429219,wheat
56.89538659116854,71.31821546776702,57.13674239168304,19.278917628467433,70.61952289802339,7.350051885517152,52.777837900112196,chickpea
116.9145121628816,40.66228974580272,51.28478810791731,19.030541679543827,81.1059716383568,7.00696225509837,59.43942147071223,wheat
28.12995615109596,61.34169783481213,27.133233324049666,17.31798660428453,71.58689811488166,6.705178666888792,58.46695178969802,kidneybeans
6.321089601105218,51.59368410041518,24.148070182302625,32.69669446027436,73.82233040097769,6.80583841260827,94.57233018502106,mungbean
0.0,64.72712088619444,15.808376975003423,13.85242395014809,64.3629728716859,6.52345197896741,70.71797860827087,lentil
67.3155330274949,47.076617688887175,59.65342112242776,33.585069425626855,66.87041997343471,6.311450836207826,49.170263934626554,maize
40.426373783127616,56.62101657518507,21.505920932047424,32.158929835545386,84.52090678051273,6.979395542716134,64.86598190848763,mungbean
32.36377601517525,60.608983962967116,25.944380700535326,27.23735734822655,68.66286721107794,6.947329708366819,140.89609812077722,mungbean
93.32942815175413,49.50834141701905,71.75646967237819,27.750746926976888,83.60940020070332,6.12636649731989,111.6044519858464,sugarcane
55.039231051881075,65.08793539242131,84.12317077542093,29.368548232064438,80.52197181495086,5.72934623164603,82.9821608188646,sugarcane
15.19610266594479,62.208216614468924,29.882229273129347,31.654100055475613,64.11482130061367,7.24832533734767,90.44578830987864,mungbean
72.77424028914892,60.87506590239227,80.00970744989142,26.025470413884417,73.61306515691484,6.739035265958536,50.80828720134461,sugarcane
13.119667425509732,73.18615171596076,10.243429080346473,19.12116175445861,55.65650928561653,6.634466994731437,39.5663185067308,lentil
95.29336660329487,41.7241246356308,33.633847168977645,25.623394832413595,88.1034118586955,6.356834777377672,146.0040938915317,rice
59.14381937608596,46.548344728730804,85.88926870438041,26.646581737377232,99.0,5.528971540873247,110.62154477088762,sugarcane
17.499003509983726,81.78770339149168,21.95708843268606,25.127514492227434,74.56976626553752,6.907213047374909,89.43149224645289,lentil
73.52224452840946,70.92713733782777,84.83952375916652,28.200910219496066,68.9936138136636,5.520324277230966,93.63734289735193,sugarcane
95.80441672330217,41.942324538172166,36.701089775594184,28.18335845093057,69.57633069069578,6.906607176505145,63.22914271820221,maize
94.7176908377691,46.61146391359836,53.20291684007225,25.43533243612421,64.27024707910988,6.601093423080782,76.34063319407258,maize
35.263901138332756,88.65195238088322,26.511636795831883,17.743070490049327,62.78613648088391,7.093833536354627,109.58893395032082,chickpea
99.2510523382057,43.423005690431744,41.07880444343033,27.92865205458158,69.1819236715286,5.761923475062852,148.9552722008401,rice
40.219229284453554,39.06061717833755,10.319255122451398,25.161909436480478,59.69971319593472,6.286767540605985,57.95685808068548,mungbean
54.7864306254919,70.54861831027137,74.70808156728927,25.887495354940462,80.24260779663342,6.5188014297766275,108.01445775926567,sugarcane
36.298024833965606,65.65458600849391,48.14628513616317,24.43213498875513,73.25998699158663,7.1521711405618,70.26700258936589,chickpea
59.99375937578973,58.82704700088409,21.70237380389565,28.076525544570426,76.03377001939039,7.574166794043098,61.528135796935324,blackgram
3.5384038595561513,46.14637695396993,15.126370281447919,21.414760664280145,78.98541142413282,6.604903555105971,123.68788145763011,mungbean
18.456722519778094,65.59478825728903,37.43706390930775,14.223047618350565,61.415718481644056,6.476511421386711,59.83096076955823,chickpea
89.83372767274722,49.14786497939813,99.19955579482466,31.2108209337003,75.44809301099735,5.47550766541991,195.1325215371014,sugarcane
64.99621353292224,53.112218145475346,43.91264659933235,18.639877465895765,81.01852290003899,6.548495485064973,242.07283086137124,rice
30.843047686105315,68.553943476577,34.6288174482055,23.849477319062785,57.18217919431563,7.012548778172036,0.0,lentil
147.93366403711912,51.30425287980165,34.07095985670726,30.05514689095154,85.10539576388166,6.429627368330497,42.51312851009456,cotton
100.37258036114082,57.45878837739145,27.633771008353996,22.53212384764054,53.84931878372299,6.581031562759511,132.6503038622967,wheat
36.80427609607895,57.9612364787251,19.47684453419552,20.468061406491024,69.25887982217951,7.314410692387681,33.8573657599321,lentil
116.96171345526713,60.790031115898884,44.38668167417009,30.8078279239047,50.68738502821544,6.9700495620739815,86.36930722704035,cotton
122.21410264467336,60.65770475454414,44.484738100732315,31.983318686542656,65.1199331415207,6.740816106062396,64.09968824431276,cotton
99.26634068310685,60.12656532363775,95.3201309767942,17.751240710829393,73.43998067607698,6.385757973971839,147.35785939099296,sugarcane
99.28055166843143,59.46846810634295,37.117545497068996,24.030191090594784,62.56551864408166,6.725150539652129,60.79638191038502,wheat
89.84266282803995,38.83377194938142,47.49217465822227,28.97742984074916,79.80129164079885,6.26649732018107,64.59942498933786,maize
77.1277324703237,37.76502507378135,41.79275634956316,24.659990051915294,92.8735006019235,6.492288936070103,217.49048707023283,rice
109.71185096934991,47.702949467078305,37.75079712494008,27.264797285219906,68.39150714166489,7.024942650452497,77.73582691766141,cotton
91.56650628927412,60.2980151994753,84.1711046364198,29.38387743694198,65.84399506054632,5.354369972294321,130.2823152190271,sugarcane
39.24986026325197,94.57520020510373,7.655791009924398,31.643733244487358,56.60817371862244,6.944897094802015,70.20234345619356,blackgram
84.70413124838907,51.038374256375626,39.08459980581792,22.407534515611058,99.0,6.041817157051272,181.69428011078472,rice
50.65515990015543,73.13129658592025,4.625787352295859,29.955196041667588,57.347405204508426,7.448758758681225,104.56328223319676,blackgram
80.47936580373158,75.3102467155807,46.19447572617898,19.997637799859074,74.99218157498797,7.040692264791224,163.81446149814565,wheat
74.96090013832642,65.48979265555752,75.80010147831423,28.724003521444025,74.08903558083774,5.669934181840675,128.48576847495215,sugarcane
27.97253471535798,70.48456555564404,9.584130302865859,17.933510923448598,64.54862155295004,6.664537808156017,98.90993591200542,kidneybeans
82.54326607743458,35.50876878361743,42.91040978954158,22.15055659218902,57.99663678223593,6.431748467820953,67.24759453878602,maize
96.04877728931292,46.454943207500996,33.04057388329297,23.3284235493585,83.93997433016978,6.261800675458799,167.04641747183217,rice
66.67484969342534,58.855588055484716,84.32992063531917,26.07523226596477,96.43020779972855,5.46133204230226,148.5479500670119,sugarcane
90.37414138397554,41.821513617076086,47.27237952328957,24.830583465737742,70.58294590262793,6.512042623594935,51.3050325112916,maize
117.41323950404902,55.71631839889072,21.89554295641688,33.900605928738,87.55280241861095,6.052781864702971,68.5873869879135,cotton
0.0,50.06961296855279,2.2841764105142772,15.05466665671609,73.41084139295434,6.522192142228974,95.95598405861568,kidneybeans
26.142874956429687,68.13494525448519,23.907013991081858,27.27246824038468,74.18907892092822,6.07428752451395,50.04740047582482,mungbean
88.54372427589261,36.1852093207118,34.33705084418994,22.12618977535446,92.6011738309987,6.315601480965808,197.5893169109462,rice
132.54996710112837,44.69815142854147,30.20605833097231,23.953973030878128,66.16000643177775,6.735039651952337,79.18308820960424,cotton
125.32663956380071,51.34379654495751,43.92257077071148,27.469168356335988,62.114159361239004,7.384015125954682,84.24064858148422,cotton
41.11047240682134,78.05175556367139,14.061735812550946,26.54633195586024,55.2306621223472,6.384855922811891,33.2613114506627,lentil
0.0,45.50655428153978,25.368347469339263,19.332352349459512,64.43375688316162,6.426843748437113,53.521516550448816,kidneybeans
108.25928586749271,54.76958675219365,42.58559136212169,22.08902774314355,70.579906495368,7.597100656994634,128.98522175857158,wheat
98.8769990952548,48.83875128031513,26.98378170425738,22.997499293420148,65.10011007537224,7.1109251336921275,122.6526442315281,wheat
